,Name, Gold,Bond_rate,Breakeven_Inflation,Case_shiller,Cons_price_index,Construction_spending,Corp_profits,Debt,Exchange_rate,GDP,Housing_starts,Ind_production,Oil,Prod_price_index,Unemployment
445,XEC,-0.0634797296586,-0.0985260100101,-0.134036027386,0.0132388008363,-0.013830908829,-0.00134341140426,-0.0129387407334,0.0458513824273,0.0223665151434,-0.0747932506019,0.0092510053938,-0.0372435319036,-0.0909525433587,-0.131335071557,0.0328582278575
446,XEL,-0.111778502589,0.0573742415909,-0.019848530663,0.145107934201,0.146777743475,0.15175901366,0.142650699999,0.148404019552,0.13089751099,0.319724316443,0.167563898448,0.0907410036631,-0.0757574525829,-0.0480834674453,-0.333388735051
447,XL,0.106810543944,-0.189276139353,0.0223382843441,0.0396840453252,0.0554839498904,0.0491508865667,0.411675440736,0.179841317293,0.019243565862,0.105441847622,0.0442916861319,0.0795431161091,-0.00744019024294,0.0338114563229,-0.0328855694338
448,XLNX,0.0152713605019,-0.153662686726,-0.0963768649184,0.0877083099782,0.0848105320931,0.0757927047991,0.195844574529,0.153560651021,0.0942804597779,0.208102494045,0.0344715964669,0.00832599642771,-0.144158176062,-0.123139903507,-0.22149893246
449,XOM,0.0687585479744,-0.0452866270529,-0.0861027166098,-0.0967381348338,-0.108120894361,-0.109214416015,-0.253788872222,-0.262221019621,-0.0475384634579,-0.241313247525,-0.143134925018,-0.106363960989,-0.00534697595527,-0.0668260243941,0.216585084242
450,XRAY,-0.0247576722683,-0.0798901735444,-0.0414501469098,0.0777700362791,0.0765055036999,0.0679377881983,0.197701234057,0.152064648848,0.0755461007262,0.165579768632,0.0245472270184,0.110042689473,-0.0518122011269,0.0265486086838,-0.107433758783
451,XRX,0.0552255809579,0.0384637668396,0.156206455479,-0.0791099963007,-0.0980527742277,-0.117865890925,0.0270420774535,-0.0156374861466,-0.146044608544,-0.25092424887,-0.0918917283463,-0.0152508234849,0.173889355192,0.154742280407,0.237875444253
452,YUM,0.00410146919692,-0.033514198991,-0.137910948462,-0.0526948541645,-0.047164415223,-0.0645047175609,-0.15762161619,0.0386511355708,0.0239154578299,0.0181469380249,-0.109584386843,-0.0663371877543,-0.10392126198,-0.155068542052,-0.0185147669796
453,ZBH,0.00469068631066,-0.0528273569233,0.0155094648497,0.00490348514861,0.0388521014959,0.00763572131188,0.101392155733,0.189542316047,0.0137058195443,0.0477446649506,0.0377299548748,0.0688888509861,0.0304485116876,0.0482521915235,0.00865224143387
454,ZION,0.0452978646295,-0.284146073874,-0.170622517801,0.13863868144,0.164725721325,0.149913766526,0.148388954314,0.377655558845,0.184841296667,0.261152316435,0.10665616279,0.0600774170336,-0.200313894153,-0.172002415385,-0.205326412404
